year,week,Rank,Player,Rush_ATT,Rush_YDS,Rush_Y/A,LG,20+,Rush_TD,Rec_REC,Rec_TGT,Rec_YDS,Rec_Y/R,Rec_TD,FL,G,FPTS,FPTS/G,ROST
2021,17,66,Dalvin Cook(FA),9,13,1.4,6,0,0,3,3,0,0.0,0,0,1,1.3,1.3,0.6%
2021,17,67,Craig Reynolds(DET),4,4,1.0,3,0,0,1,1,9,9.0,0,0,1,1.3,1.3,1.1%
2021,17,68,Peyton Barber(FA),6,3,0.5,3,0,0,2,2,9,4.5,0,0,1,1.2,1.2,1.0%
2021,17,69,Jonathan Williams(FA),2,4,2.0,3,0,0,2,3,7,3.5,0,0,1,1.1,1.1,0.0%
2021,17,70,Kyle Juszczyk(SF),0,0,0,0,0,0,2,2,9,4.5,0,0,1,0.9,0.9,1.4%
2021,17,71,Khalil Herbert(IND),2,9,4.5,7,0,0,0,0,0,0,0,0,1,0.9,0.9,6.4%
2021,17,72,Phillip Lindsay(FA),2,1,0.5,1,0,0,1,1,8,8.0,0,0,1,0.9,0.9,0.0%
2021,17,73,JaMycal Hasty(FA),0,0,0,0,0,0,1,1,6,6.0,0,0,1,0.6,0.6,1.1%
2021,17,74,Adam Prentice(FA),1,2,2.0,2,0,0,1,1,4,4.0,0,0,1,0.6,0.6,0.0%
2021,17,75,Kenneth Gainwell(PIT),1,4,4.0,4,0,0,0,0,0,0,0,0,1,0.4,0.4,3.9%
2021,17,76,Eno Benjamin(FA),2,3,1.5,2,0,0,0,0,0,0,0,0,1,0.3,0.3,0.0%
2021,17,77,Benny Snell Jr.(FA),1,2,2.0,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.0%
2021,17,78,Michael Burton(DEN),1,2,2.0,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.1%
2021,17,79,Gabe Nabers(FA),1,2,2.0,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.6%
2021,17,80,DeeJay Dallas(ARI),1,1,1.0,1,0,0,0,0,0,0,0,0,1,0.1,0.1,0.1%
2021,17,81,C.J. Ham(MIN),0,0,0,0,0,0,1,2,1,1.0,0,0,1,0.1,0.1,0.6%
2021,17,82,Derek Watt(FA),1,1,1.0,1,0,0,0,0,0,0,0,0,1,0.1,0.1,0.0%
2021,17,83,Darius Bradwell(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,17,84,Deon Jackson(FA),1,0,0.0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,17,85,Nathan Cottrell(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,17,86,Avery Williams(PHI),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%
2021,17,87,Kene Nwangwu(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,17,88,Taiwan Jones(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2021,17,89,Kenjon Barner(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,17,90,Damien Williams(FA),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0%
2021,17,91,Godwin Igwebuike(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,17,92,Elijah McGuire(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,17,93,Corey Clement(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,17,94,Darwin Thompson(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,17,95,Jakob Johnson(HOU),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,17,96,Ryan Nall(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,17,97,Jeff Wilson Jr.(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2021,17,98,Keith Smith(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,17,99,Tony Jones Jr.(FA),1,-2,-2.0,0,0,0,0,0,0,0,0,0,1,-0.2,-0.2,0.0%
2021,17,100,Ty Montgomery II(FA),1,-4,-4.0,0,0,0,0,0,0,0,0,0,1,-0.4,-0.4,0.0%
